,n_estimators,learning_rate,loss,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
644,100,1.5,linear,0.627037467056933,0.6375999921753539,0.6470088601486986,0.6076768433359548,0.6167893503425,0.6261122892821576,0.17097965865294198,0.16342601551121136,0.17574961118073656,0.17785060938040542,0.16784002784559923,0.1711691845141789,0.09417711050176095,0.10185225334575333,0.10943029072956535,0.10660656786311971,0.10699192584277219,0.10381162965659432,0.6375999921753539,0.6470088601486986,0.6076768433359548,0.6167893503425,0.6261122892821576,0.627037467056933,0.6301914741278314,0.639792686931977,0.599656608446741,0.6089554017975427,0.6184689289267673,0.6194130200461719,0.000401396890481313,3.455185890197754e-05,0.00040139516194661457,0.0003984345992406209,0.000399513045946757,0.0003979525963465373,0.00040968904892603556,3.750046094258626e-05,3.151138623555501e-05,3.2598574956258136e-05,3.684004147847494e-05,3.430883089701335e-05
645,99,0.10936252577710791,square,0.568892079353554,0.5824560513746009,0.5433039542734821,0.581958947116779,0.6191263762776151,0.5176150677252926,0.17936942975251563,0.19104240521600835,0.17840631936906817,0.16218332339628583,0.18848885662841292,0.17989806687245818,0.11848449048085145,0.12022783149170334,0.10910542799099124,0.11698225121717232,0.12429742357620693,0.11781948495138506,0.5824560513746009,0.5433039542734821,0.581958947116779,0.6191263762776151,0.5176150677252926,0.568892079353554,0.5739202295969096,0.5339677489093966,0.5734129630714662,0.6113402033906158,0.5077537062477858,0.5600789702432347,0.00043809783458709716,2.2431294123331707e-05,0.0005482385555903117,0.000562306543191274,0.00045698304971059165,0.0003119783600171407,0.0003109826644261678,3.064473470052083e-05,3.11585267384847e-05,1.74713134765625e-05,1.6443332036336263e-05,1.6438563664754233e-05
646,100,0.140011628210348,square,0.56445874380345,0.5644510778527305,0.5608208050300463,0.5690820795284699,0.5596900016024893,0.5682497550035142,0.1792809214546987,0.187168521378008,0.17721400919860086,0.19042694582024702,0.1725386034745328,0.18132580026521744,0.11490880491462065,0.12711633899706143,0.11341573665038811,0.11801521664763379,0.11574458000402789,0.11784013544274637,0.5644510778527305,0.5608208050300463,0.5690820795284699,0.5596900016024893,0.5682497550035142,0.56445874380345,0.5555471816589193,0.5518426954224833,0.5602728545784557,0.5506887750594397,0.5594235149013713,0.5555550043241337,0.0005040746728579203,2.8822024663289385e-05,0.0005793338020642599,0.0005687090754508972,0.0005953709284464518,0.00046160101890563965,0.0003153585394223531,3.840208053588867e-05,3.223856290181478e-05,3.7570794423421226e-05,1.8071333567301432e-05,1.782735188802083e-05
647,100,0.10745800948089368,square,0.5533922452889206,0.5562673611841129,0.5799531632751547,0.5266401770986302,0.5474082105526463,0.5566923143340585,0.1816612771810799,0.17964496290404383,0.18594794626549477,0.18478623585465964,0.18455464708555483,0.18331901385816657,0.11977353462118015,0.1113840062504495,0.12340142959464728,0.11907069494864064,0.12422901659314105,0.11957173640161171,0.5562673611841129,0.5799531632751547,0.5266401770986302,0.5474082105526463,0.5566923143340585,0.5533922452889206,0.5471961658420504,0.5713661751308649,0.5169633153016686,0.5381559082130071,0.5476298062795588,0.54426227415343,0.000551708181699117,2.7426401774088538e-05,0.0005583797891934712,0.0005648565292358398,0.00059657355149587,0.0005298742651939392,0.0005088567733764649,2.9901663462320965e-05,3.247380256652832e-05,2.972722053527832e-05,2.7316808700561524e-05,1.7712513605753582e-05
648,100,0.1,square,0.5617543259668529,0.5439713684712617,0.5629842654796657,0.5739032603117122,0.5775923201930258,0.5503204153785994,0.17784948492633995,0.17807569755072503,0.1792618764506904,0.18174095872897625,0.1886965107339925,0.18112490567814482,0.1267891963904076,0.1161050632409487,0.11762554140878176,0.11624973782797668,0.1204112824768845,0.11943616426899983,0.5439713684712617,0.5629842654796657,0.5739032603117122,0.5775923201930258,0.5503204153785994,0.5617543259668529,0.5346488070090047,0.5540503833429639,0.5651925944237064,0.5689570694985049,0.5411276470388093,0.5527953002625978,0.0005542787114779155,2.917973200480143e-05,0.0006173257033030192,0.0005942875146865845,0.0006268553932507833,0.0005642666419347128,0.00036865830421447756,3.407518068949381e-05,2.795696258544922e-05,3.7184556325276694e-05,2.773284912109375e-05,1.8949111302693686e-05
649,100,0.1,square,0.5597532288311463,0.5472810214277744,0.546190222766284,0.54658871266114,0.5558422645369216,0.6028639227636113,0.18506388175001579,0.18368882645011853,0.17900630430187403,0.18364415401096498,0.17283950842324272,0.1808485349872432,0.12042540042994822,0.12114341361023866,0.11612039407689065,0.12755693254748007,0.11792023179547843,0.1206332744920072,0.5472810214277744,0.546190222766284,0.54658871266114,0.5558422645369216,0.6028639227636113,0.5597532288311463,0.5380261189697391,0.5369130211874005,0.5373196573833439,0.5467623789737923,0.5947452976753036,0.5507532948379159,0.0005641812086105346,2.910637855529785e-05,0.000593772828578949,0.0006009580691655477,0.0006260404984156291,0.0005751159787178039,0.00042501866817474366,3.7368933359781904e-05,2.6805400848388674e-05,3.5214026769002276e-05,2.7831792831420898e-05,1.831173896789551e-05
650,100,0.1,linear,0.6049313823409017,0.6316213328624614,0.589509246723336,0.6378385109345543,0.5776289420520595,0.5880588791320973,0.16275877700743677,0.17177930599891725,0.16213566374130223,0.17500936793433886,0.1596965876061778,0.16627594045763455,0.12160192299720576,0.12707395453830292,0.11670244781155821,0.12298440973978603,0.1179473701730645,0.12126202105198347,0.6316213328624614,0.589509246723336,0.6378385109345543,0.5776289420520595,0.5880588791320973,0.6049313823409017,0.6240905935001948,0.5811176129255167,0.6304348689093664,0.568994440015645,0.5796375955709137,0.5968550221843273,0.0005598203738530476,2.935640017191569e-05,0.0006092371543248494,0.0006153709689776102,0.000625076691309611,0.0005886509021123251,0.0003607661525408427,3.7117799123128256e-05,2.964337666829427e-05,3.6609172821044925e-05,2.6518901189168296e-05,1.689275105794271e-05
651,100,0.1,linear,0.6057445722534188,0.6127288693380057,0.6118081706608244,0.6079608196025039,0.5832213455215262,0.6130036561442339,0.16506761546721851,0.1643227002570188,0.1672523713302914,0.16268562891677382,0.1663371935562713,0.16513310190551478,0.12984333009615595,0.11622652960678688,0.12799233717553887,0.12217941739711656,0.117146230335702,0.12267756892226005,0.6127288693380057,0.6118081706608244,0.6079608196025039,0.5832213455215262,0.6130036561442339,0.6057445722534188,0.6048119126634846,0.6038723922075533,0.5999463900202724,0.5747011685986272,0.6050923169171996,0.5976848360814274,0.00046523123979568486,2.2343476613362634e-05,0.0006454708178838094,0.0006074229876200358,0.00035595754782358804,0.00035851677258809405,0.00035878807306289674,3.9489269256591796e-05,1.765290896097819e-05,1.780509948730469e-05,1.8160343170166016e-05,1.8609762191772463e-05
652,100,0.1516829377450661,square,0.5596916238940705,0.6052255816172136,0.5738997112187318,0.5404370631883852,0.5564416671595125,0.5224540962865092,0.17857402975413889,0.18520595664835074,0.18322366143776092,0.17994021718238523,0.18727004889580848,0.18284278278368887,0.11543126640921572,0.11691447409411247,0.11974400711156248,0.11254458426708443,0.12182286585278343,0.11729143954695169,0.6052255816172136,0.5738997112187318,0.5404370631883852,0.5564416671595125,0.5224540962865092,0.5596916238940705,0.597155235755896,0.565188972776866,0.5310422501700898,0.5473740351423304,0.5126916587318893,0.5506904305154143,0.0004444455504417419,2.4175405502319336e-05,0.000572214424610138,0.0005805864930152893,0.00043168326218922935,0.00031662752230962116,0.00032111605008443197,3.178000450134277e-05,3.493348757425944e-05,1.8370548884073892e-05,1.749157905578613e-05,1.830140749613444e-05
653,100,0.2586651561456781,square,0.5798177714541006,0.5893123557295832,0.5911173832156079,0.5875056435566495,0.532343467290305,0.5988100074783576,0.18467219978667662,0.17775770783280626,0.17892408176524116,0.18958173968205244,0.17504973796250714,0.18119709340585674,0.1207470411938722,0.10207966446067764,0.10903896051003599,0.11724862034311327,0.10360558016453777,0.11054397333444736,0.5893123557295832,0.5911173832156079,0.5875056435566495,0.532343467290305,0.5988100074783576,0.5798177714541006,0.5809166969029307,0.5827586244397771,0.5790730502392385,0.5227831974563759,0.5906085084830259,0.5712280155042697,0.00031207976738611856,1.7915566762288414e-05,0.0004292766253153483,0.00028286258379618326,0.0002821714679400126,0.00028322219848632814,0.0002828659613927205,1.897255579630534e-05,1.769542694091797e-05,1.7577409744262694e-05,1.7741918563842775e-05,1.759052276611328e-05
654,100,0.1,linear,0.5997294519474454,0.6190843277615427,0.6134249500522412,0.571015902023144,0.5886355043672116,0.6064865755330884,0.15968489944930062,0.15688319752674362,0.1786924006556145,0.16891441335871213,0.1702725315842974,0.16688948851493368,0.12492456880793287,0.11607779274035249,0.12957371988645378,0.12371976034709688,0.12078145029277566,0.12301545841492234,0.6190843277615427,0.6134249500522412,0.571015902023144,0.5886355043672116,0.6064865755330884,0.5997294519474454,0.6112972952796663,0.6055222233071422,0.5622462100713174,0.580226008715434,0.5984420080823167,0.5915467490911753,0.0004731409549713135,2.6823361714680988e-05,0.0004766423503557841,0.0003385797142982483,0.0003397853175799052,0.0006411299109458923,0.0005695674816767374,1.8601417541503905e-05,1.6838709513346354e-05,3.1900405883789065e-05,3.146489461263021e-05,3.5311381022135414e-05
655,100,0.25971160869176907,square,0.566316586210284,0.6071812542851712,0.5320455810767795,0.5497033245496845,0.5863460863478871,0.5563066847918983,0.18052275080336477,0.19115525548954845,0.18733776059092405,0.17961790240079092,0.18318781143518792,0.18436429614396324,0.11139628243519467,0.10905613338553062,0.11393545531651238,0.10905433672453597,0.11599472940436024,0.11188738745322677,0.6071812542851712,0.5320455810767795,0.5497033245496845,0.5863460863478871,0.5563066847918983,0.566316586210284,0.5991508881036074,0.5224792215757937,0.5404979410651806,0.5778897882834486,0.5472362933396032,0.5574508264735267,0.0004928515553474426,2.986613909403483e-05,0.0005001458525657654,0.0004960716764132181,0.0005228267113367716,0.00048407137393951415,0.00046114216248194375,3.43934694925944e-05,2.5269587834676106e-05,3.356138865152995e-05,2.7064879735310872e-05,2.9041369756062826e-05
656,100,0.11535998676906548,square,0.5621516852163857,0.533548863565466,0.5556499085816542,0.5350012585818522,0.616004919919509,0.5705534754334474,0.17915891390233885,0.18559658317783537,0.18808321035429731,0.17526094475319634,0.17953525870918252,0.18152698217937008,0.12177282398107186,0.11845105991873899,0.1159569877718206,0.11338018781099538,0.12072522073490106,0.11805725604350559,0.533548863565466,0.5556499085816542,0.5350012585818522,0.616004919919509,0.5705534754334474,0.5621516852163857,0.5240132355633973,0.5465660906991667,0.5254953217896583,0.6081549353182043,0.5617743301271465,0.5532007826995147,0.000571435511112213,3.0926465988159174e-05,0.0006140157580375672,0.0006020970145861308,0.000627677838007609,0.0005646561582883199,0.0004487307866414388,3.872434298197428e-05,4.122018814086914e-05,2.787033716837565e-05,2.7740001678466796e-05,1.9077459971110026e-05
657,100,0.2628608009387666,square,0.5797534418983813,0.6053162075464897,0.5622753996480732,0.6116591649463854,0.5830207777679451,0.536495659583013,0.17209682435389242,0.18165249648089885,0.18192314913643373,0.17802511438415278,0.18853851137545263,0.18044721914616607,0.11029842565267771,0.11205676659474968,0.11130650677830706,0.1082015884464001,0.11605095739481508,0.11158284897338992,0.6053162075464897,0.5622753996480732,0.6116591649463854,0.5830207777679451,0.536495659583013,0.5797534418983813,0.5972477143447144,0.553327026216688,0.6037203403797016,0.5744965006524687,0.527020272726107,0.5711623708639358,0.0004230613907178243,2.620069185892741e-05,0.0004907604058583578,0.0004892425735791525,0.0005074253678321838,0.00035795281330744426,0.00026992579301198324,3.3918221791585284e-05,3.1460920969645185e-05,3.190159797668457e-05,1.6971031824747723e-05,1.6751686731974285e-05
658,100,0.2557227351243353,square,0.5620147913647875,0.5337506574857773,0.5729205032315623,0.5369343190843031,0.5800231307123055,0.5864453463099891,0.1877213037417999,0.1837610671583841,0.1909121290006456,0.17394948337317678,0.1863024394166289,0.18452928453812706,0.12579076194716943,0.11870346406257551,0.10944725151869787,0.10216585980477598,0.1121508170218248,0.11365163087100871,0.5337506574857773,0.5729205032315623,0.5369343190843031,0.5800231307123055,0.5864453463099891,0.5620147913647875,0.5242191547427268,0.5641897469092092,0.5274678997129431,0.5714375729074463,0.577991077410023,0.5530610903364697,0.0002896651228268941,1.848761240641276e-05,0.00030283321936925255,0.0002908402681350708,0.00028544654448827106,0.0002820634841918945,0.00028714209794998167,1.891771952311198e-05,1.78682804107666e-05,1.8686850865681965e-05,1.76084041595459e-05,1.9356807072957357e-05
659,100,0.1,linear,0.5983184750564344,0.5566817313109985,0.5853658118629104,0.6286114197645863,0.6213118830443071,0.5996215292993698,0.164888974684938,0.16130275931166202,0.16853544314565316,0.17159281149493383,0.16837192856513097,0.16693838344046358,0.13057508892290648,0.11728008228029221,0.1247282009520875,0.12095381389546647,0.12051778693504746,0.12281099459716002,0.5566817313109985,0.5853658118629104,0.6286114197645863,0.6213118830443071,0.5996215292993698,0.5983184750564344,0.5476190069084976,0.5768894741156445,0.6210191489590924,0.6135703883194887,0.591436620187943,0.5901069276981332,0.0005428051153818766,2.605295181274414e-05,0.0006113820274670919,0.0006000666817029317,0.0006146716078122456,0.0005473878979682923,0.0003405173619588216,3.3970276514689125e-05,3.485639890034993e-05,2.6073853174845377e-05,1.7850001653035483e-05,1.751422882080078e-05
660,100,1.5,linear,0.6290623928845722,0.6179160308165959,0.6419621000931823,0.6281008792065921,0.6318680365803842,0.6254649177261065,0.17203932651477355,0.16777595193889064,0.17003244695280628,0.16761965099560647,0.17317911183803011,0.17012929764802143,0.10290276457175491,0.10321344952050435,0.10642631613973219,0.10663453517968029,0.10311929656010799,0.10445927239435596,0.6179160308165959,0.6419621000931823,0.6281008792065921,0.6318680365803842,0.6254649177261065,0.6290623928845722,0.6101051149218755,0.6346427563131452,0.6204981714561306,0.6243423405649917,0.6178083231992125,0.6214793412910711,0.0002894943356513977,2.4411439895629885e-05,0.0005675840377807617,0.00025679359833399455,0.0002061535914738973,0.00020867913961410521,0.00020826131105422974,5.467931429545085e-05,1.7171303431193033e-05,1.6750097274780272e-05,1.691857973734538e-05,1.653790473937988e-05
661,100,1.5,linear,0.6264753206961556,0.6080942988127214,0.600502145775564,0.6539077188692637,0.6143816930968478,0.6554907469263813,0.16312595900853333,0.16825534163776037,0.17104275974673436,0.17542674563280417,0.17429344629277868,0.17042885046372216,0.1048171422439351,0.10821309092456813,0.09811367970597812,0.1052511140049331,0.103464542187262,0.10397191381333529,0.6080942988127214,0.600502145775564,0.6539077188692637,0.6143816930968478,0.6554907469263813,0.6264753206961556,0.6000825979366612,0.5923352390452519,0.6468325785395042,0.6064985249829844,0.6484479683286242,0.6188393817666051,0.00028060227632522585,2.0206610361735027e-05,0.0005725530783335368,0.0002115573485692342,0.00020859638849894205,0.0002055835723876953,0.0002047209938367208,3.073414166768392e-05,1.7539262771606445e-05,1.6712745030721028e-05,1.9294023513793945e-05,1.675287882486979e-05
662,88,1.4959970079640077,square,0.6635231428036047,0.6757505259150438,0.6673960446884672,0.714571345242459,0.6394202854967239,0.6204775126753294,0.14824148363291562,0.16697308736014868,0.1563443009296087,0.1613437822856527,0.1709793050137113,0.1607763918444074,0.10064710940624073,0.09974734220347986,0.10324612471375406,0.09549022881235174,0.10213198592255941,0.10025255821167715,0.6757505259150438,0.6673960446884672,0.714571345242459,0.6394202854967239,0.6204775126753294,0.6635231428036047,0.6691219165640736,0.660596645261315,0.708736347189494,0.6320489795784286,0.6127189609753361,0.6566445699137295,0.00020556279023488361,1.958290735880534e-05,0.00027269999186197916,0.0002698301275571187,0.00018205463886260986,0.00015097051858901976,0.00015225867430369058,2.79847780863444e-05,2.5221904118855793e-05,1.4925797780354817e-05,1.4973878860473633e-05,1.4808177947998047e-05
